-91.50,-12.50,37.78,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-94.75,-13.25,113.34,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-97.50,-9.50,138.53,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-99.75,-7.25,37.78,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-97.75,-9.25,62.97,5250.0332031,-246.1522980,91.5999985,5.2916017,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2916017
-96.50,-11.50,-12.59,5250.0332031,-246.1522064,91.5999985,5.2916017,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2916017
-94.00,-13.00,113.34,5250.0332031,-246.1522064,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2980466
-96.50,-10.50,163.72,5250.0332031,-246.1522064,91.5999985,5.2916017,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2916017
-96.75,-11.25,37.78,5250.0332031,-246.1522064,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2980466
-96.00,-11.00,62.97,5250.0332031,-246.1522064,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2980466
-94.25,-13.75,113.34,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-95.75,-12.25,88.16,5250.0332031,-246.1522980,91.5999985,5.3044920,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.304492
-97.25,-9.75,62.97,5250.0332031,-246.1522980,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.769205,91.6,5.2980466
-97.25,-9.75,88.16,5250.0332031,-246.1522064,91.5999985,5.2916017,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2916017
-96.75,-11.25,37.78,5250.0332031,-246.1520996,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2980466
-96.25,-11.75,88.16,5250.0332031,-246.1520996,91.5999985,5.2916017,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2916017
-97.25,-9.75,88.16,5250.0332031,-246.1520996,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2980466
-100.50,-6.50,88.16,5250.0332031,-246.1520996,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2980466
-97.75,-9.25,62.97,5250.0332031,-246.1520996,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2980466
-99.75,-7.25,62.97,5250.0332031,-246.1520996,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.2980466
-96.25,-10.75,62.97,5250.0332031,-246.1520996,91.5999985,5.3109374,2,23/07/2025 09:58:32,52.833885,-2.7692018,91.6,5.3109374
-102.00,-4.00,12.59,5250.0332031,-246.1522064,91.5999985,5.2980466,2,23/07/2025 09:58:32,52.833885,-2.7692034,91.6,5.2980466
-103.00,-2.00,62.97,5250.0336914,-246.1566925,91.4000015,5.2980466,2,23/07/2025 09:58:35,52.833897,-2.7692783,91.4,5.2980466
-103.25,-2.75,62.97,5250.0341797,-246.1620941,91.3000031,5.2980466,2,23/07/2025 09:59:35,52.833904,-2.7693682,91.3,5.2980466
-99.25,-6.75,62.97,5250.0341797,-246.1643982,91.3000031,5.2980466,2,23/07/2025 09:59:35,52.833904,-2.7694066,91.3,5.2980466
-102.75,-2.25,88.16,5250.0346680,-246.1719055,91.1999969,5.2980466,2,23/07/2025 09:59:38,52.83391,-2.7695317,91.2,5.2980466
-100.75,-6.25,37.78,5250.0341797,-246.1773071,91.1999969,5.2980466,2,23/07/2025 09:59:35,52.833904,-2.7696218,91.2,5.2980466
-99.00,-8.00,12.59,5250.0336914,-246.1856995,91.4000015,5.2980466,2,23/07/2025 09:58:35,52.833897,-2.7697616,91.4,5.2980466
-98.00,-10.00,37.78,5250.0327148,-246.1954956,91.4000015,5.2980466,2,23/07/2025 09:58:42,52.833878,-2.7699249,91.4,5.2980466
-101.00,-5.00,12.59,5250.0297852,-246.2053986,91.5000000,5.2916017,2,23/07/2025 10:42:16,52.833828,-2.77009,91.5,5.2916017
-103.75,-1.25,62.97,5250.0278320,-246.2079926,91.5000000,5.2980466,2,23/07/2025 11:52:44,52.833797,-2.7701333,91.5,5.2980466
-103.00,2.00,62.97,5250.0229492,-246.2115936,91.5999985,5.2980466,2,23/07/2025 13:57:40,52.833717,-2.770193,91.6,5.2980466
-104.00,0.50,88.16,5250.0200195,-246.2124939,91.6999969,5.2980466,2,23/07/2025 13:57:43,52.833668,-2.7702084,91.7,5.2980466
-101.75,-3.25,62.97,5250.0131836,-246.2126007,91.6999969,5.2916017,2,23/07/2025 16:30:36,52.833553,-2.77021,91.7,5.2916017
-101.75,-3.25,62.97,5250.0092773,-246.2124023,91.8000031,5.2980466,2,23/07/2025 16:30:37,52.83349,-2.7702067,91.8,5.2980466
-100.00,-7.00,37.78,5250.0014648,-246.2115021,91.6999969,5.2980466,2,23/07/2025 10:42:33,52.83336,-2.7701917,91.7,5.2980466
-103.75,-1.25,37.78,5249.9970703,-246.2111053,91.6999969,5.2980466,2,23/07/2025 16:30:40,52.833286,-2.770185,91.7,5.2980466
-102.50,-3.50,37.78,5249.9877930,-246.2106934,91.8000031,5.2980466,2,23/07/2025 16:30:42,52.83313,-2.7701783,91.8,5.2980466
-102.75,-3.25,37.78,5249.9721680,-246.2102051,91.6999969,5.2980466,2,23/07/2025 14:05:11,52.83287,-2.7701702,91.7,5.2980466
-101.75,-4.25,-12.59,5249.9667969,-246.2100067,91.8000031,5.2980466,2,23/07/2025 14:12:36,52.83278,-2.7701669,91.8,5.2980466
-102.50,-1.50,62.97,5249.9555664,-246.2095032,91.5000000,5.2980466,2,23/07/2025 16:30:48,52.832592,-2.7701583,91.5,5.2980466
-104.25,-1.75,12.59,5249.9501953,-246.2093048,91.5000000,5.2980466,2,23/07/2025 15:07:52,52.832504,-2.770155,91.5,5.2980466
-98.75,-9.25,37.78,5249.9394531,-246.2088928,91.8000031,5.2916017,2,23/07/2025 15:04:25,52.832325,-2.7701483,91.8,5.2916017
-95.00,-12.00,12.59,5249.9340820,-246.2086945,91.9000015,5.2980466,2,23/07/2025 16:30:52,52.832233,-2.770145,91.9,5.2980466
-102.50,-3.50,-12.59,5249.9233398,-246.2084961,91.8000031,5.2980466,2,23/07/2025 16:30:54,52.832054,-2.7701416,91.8,5.2980466
-101.50,-4.50,-37.78,5249.9179688,-246.2082977,91.6999969,5.2980466,2,23/07/2025 16:30:55,52.831966,-2.7701383,91.7,5.2980466
-103.50,-2.50,-12.59,5249.9082031,-246.2077942,91.4000015,5.2916017,2,23/07/2025 10:42:55,52.831802,-2.77013,91.4,5.2916017
-103.00,1.50,-37.78,5249.9033203,-246.2075043,91.3000031,5.2980466,2,23/07/2025 14:15:54,52.831722,-2.7701252,91.3,5.2980466
-104.50,-1.50,12.59,5249.8930664,-246.2068939,91.1999969,5.2916017,2,23/07/2025 16:31:00,52.83155,-2.770115,91.2,5.2916017
-104.00,-1.00,12.59,5249.8881836,-246.2066956,91.0999985,5.2916017,2,23/07/2025 11:49:09,52.83147,-2.7701116,91.1,5.2916017
-104.00,0.50,-12.59,5249.8793945,-246.2062073,91.1999969,5.2980466,2,23/07/2025 16:31:03,52.83132,-2.7701035,91.2,5.2980466
-104.00,0.50,12.59,5249.8750000,-246.2059021,91.0999985,5.2916017,2,23/07/2025 16:31:04,52.83125,-2.7700984,91.1,5.2916017
-100.00,0.50,-12.59,5249.8662109,-246.2048035,91.0999985,5.2916017,2,23/07/2025 16:31:06,52.831104,-2.77008,91.1,5.2916017
-104.00,0.50,-37.78,5249.8579102,-246.2039948,91.1999969,5.2980466,2,23/07/2025 11:52:26,52.830967,-2.7700665,91.2,5.2980466
-103.00,1.75,12.59,5249.8535156,-246.2037964,91.1999969,5.2980466,2,23/07/2025 16:31:09,52.83089,-2.7700634,91.2,5.2980466
-104.00,1.25,-12.59,5249.8457031,-246.2033997,91.1999969,5.2916017,2,23/07/2025 16:31:11,52.83076,-2.7700567,91.2,5.2916017
-104.00,0.75,-12.59,5249.8422852,-246.2030945,91.1999969,5.2916017,2,23/07/2025 16:31:12,52.830704,-2.7700515,91.2,5.2916017
-104.00,1.25,-12.59,5249.8344727,-246.2024994,91.1999969,5.2980466,2,23/07/2025 16:31:14,52.830574,-2.7700417,91.2,5.2980466
-103.25,-2.75,-12.59,5249.8305664,-246.2019958,91.3000031,5.2980466,2,23/07/2025 16:31:15,52.83051,-2.7700334,91.3,5.2980466
-103.75,-2.25,-12.59,5249.8237305,-246.2014008,91.3000031,5.2980466,2,23/07/2025 16:31:17,52.830395,-2.7700233,91.3,5.2980466
-95.00,-13.00,37.78,5249.8198242,-246.2010040,91.3000031,5.2916017,2,23/07/2025 16:31:18,52.83033,-2.7700167,91.3,5.2916017
-100.00,-7.00,62.97,5249.8125000,-246.2012939,90.6999969,5.2980466,2,23/07/2025 16:31:20,52.830208,-2.7700214,90.7,5.2980466
-102.25,-3.75,37.78,5249.8085938,-246.2014008,90.4000015,5.2916017,2,23/07/2025 14:40:05,52.830143,-2.7700233,90.4,5.2916017
-103.00,-3.00,12.59,5249.8022461,-246.2012024,90.4000015,5.2980466,2,23/07/2025 14:07:04,52.830036,-2.77002,90.4,5.2980466
-104.00,-1.00,37.78,5249.7998047,-246.2010040,90.3000031,5.2980466,2,23/07/2025 16:31:24,52.829998,-2.7700167,90.3,5.2980466
-104.50,-0.50,12.59,5249.7944336,-246.2006073,90.3000031,5.2980466,2,23/07/2025 14:04:16,52.829906,-2.77001,90.3,5.2980466
-103.25,-2.75,-37.78,5249.7924805,-246.2003021,90.3000031,5.2916017,2,23/07/2025 16:31:27,52.829876,-2.770005,90.3,5.2916017
-89.50,-11.50,-37.78,5249.7895508,-246.2003937,90.4000015,5.2980466,2,23/07/2025 16:31:29,52.829826,-2.7700067,90.4,5.2980466
-96.25,-11.75,-12.59,5249.7880859,-246.2010956,90.5000000,5.2980466,2,23/07/2025 14:04:18,52.8298,-2.7700183,90.5,5.2980466
-97.25,-9.75,37.78,5249.7866211,-246.2033997,90.5999985,5.2916017,2,23/07/2025 10:43:56,52.829777,-2.7700567,90.6,5.2916017
-102.75,-3.25,62.97,5249.7861328,-246.2046051,90.5999985,5.2980466,2,23/07/2025 10:43:31,52.82977,-2.7700768,90.6,5.2980466
-103.00,1.50,37.78,5249.7861328,-246.2061005,90.6999969,5.2916017,2,23/07/2025 10:43:31,52.82977,-2.7701015,90.7,5.2916017
-102.00,3.75,37.78,5249.7861328,-246.2066040,90.6999969,5.2980466,2,23/07/2025 10:43:31,52.82977,-2.7701101,90.7,5.2980466
-102.00,3.25,37.78,5249.7861328,-246.2079926,90.9000015,5.2980466,2,23/07/2025 10:43:31,52.82977,-2.7701333,90.9,5.2980466
-102.25,-3.75,37.78,5249.7866211,-246.2088013,90.9000015,5.2980466,2,23/07/2025 10:43:56,52.829777,-2.7701466,90.9,5.2980466
-100.00,5.25,62.97,5249.7871094,-246.2098999,90.9000015,5.2916017,2,23/07/2025 14:04:41,52.829784,-2.770165,90.9,5.2916017
-103.50,-1.50,62.97,5249.7875977,-246.2102966,90.9000015,5.2916017,2,23/07/2025 10:43:30,52.829792,-2.7701716,90.9,5.2916017
-97.75,-9.25,62.97,5249.7890625,-246.2108002,90.9000015,5.2916017,2,23/07/2025 16:31:44,52.82982,-2.77018,90.9,5.2916017
-104.00,-1.00,37.78,5249.7900391,-246.2108002,90.9000015,5.2916017,2,23/07/2025 10:43:59,52.829834,-2.77018,90.9,5.2916017
-101.25,-5.75,62.97,5249.7910156,-246.2102051,90.8000031,5.2980466,2,23/07/2025 16:31:47,52.82985,-2.7701702,90.8,5.2980466
-101.00,-5.00,113.34,5249.7919922,-246.2095947,90.8000031,5.2980466,2,23/07/2025 16:31:48,52.82987,-2.77016,90.8,5.2980466
-103.75,-1.25,62.97,5249.7934570,-246.2084961,90.5999985,5.2980466,2,23/07/2025 10:43:27,52.82989,-2.7701416,90.6,5.2980466
-97.50,-9.50,88.16,5249.7949219,-246.2079926,90.5000000,5.2980466,2,23/07/2025 10:44:39,52.829914,-2.7701333,90.5,5.2980466
-101.00,-5.00,62.97,5249.7973633,-246.2073975,90.4000015,5.2916017,2,23/07/2025 11:49:05,52.829956,-2.7701232,90.4,5.2916017
-99.25,-7.75,37.78,5249.7993164,-246.2073975,90.1999969,5.2980466,2,23/07/2025 16:31:56,52.82999,-2.7701232,90.2,5.2980466
-99.75,-7.25,37.78,5249.7993164,-246.2073975,90.1999969,5.2980466,2,23/07/2025 16:31:56,52.82999,-2.7701232,90.2,5.2980466
-100.00,-7.00,37.78,5249.7993164,-246.2075043,90.0999985,5.2980466,2,23/07/2025 16:31:56,52.82999,-2.7701252,90.1,5.2980466
-99.50,-7.50,37.78,5249.7993164,-246.2075043,90.0000000,5.2851562,2,23/07/2025 16:31:56,52.82999,-2.7701252,90,5.2851562
-101.25,-5.75,62.97,5249.7993164,-246.2075043,90.0999985,5.2916017,2,23/07/2025 16:31:56,52.82999,-2.7701252,90.1,5.2916017
-99.25,-7.75,88.16,5249.7998047,-246.2075043,90.0000000,5.2916017,2,23/07/2025 16:31:24,52.829998,-2.7701252,90,5.2916017
-94.25,-9.75,113.34,5249.8012695,-246.2073975,89.6999969,5.2980466,2,23/07/2025 16:32:05,52.83002,-2.7701232,89.7,5.2980466
-102.00,-4.00,62.97,5249.8046875,-246.2073059,89.4000015,5.2980466,2,23/07/2025 16:32:06,52.83008,-2.7701218,89.4,5.2980466
-103.00,0.25,113.34,5249.8144531,-246.2075043,88.6999969,5.2980466,2,23/07/2025 11:52:23,52.830242,-2.7701252,88.7,5.2980466
-102.00,2.25,138.53,5249.8203125,-246.2077026,88.4000015,5.2980466,2,23/07/2025 11:49:06,52.830338,-2.7701283,88.4,5.2980466
-88.00,-12.00,113.34,5249.8378906,-246.2082977,88.3000031,5.2980466,2,23/07/2025 16:32:11,52.83063,-2.7701383,88.3,5.2980466
-103.00,1.25,188.91,5249.8471680,-246.2086945,88.0000000,5.2916017,2,23/07/2025 15:02:18,52.830788,-2.770145,88,5.2916017
-102.00,3.50,163.72,5249.8681641,-246.2097015,87.5999985,5.2980466,2,23/07/2025 10:43:07,52.831135,-2.7701616,87.6,5.2980466
-103.75,-1.25,214.09,5249.8793945,-246.2102051,87.4000015,5.2980466,2,23/07/2025 16:31:03,52.83132,-2.7701702,87.4,5.2980466
-93.00,-15.00,113.34,5249.9042969,-246.2111969,87.0000000,5.2980466,2,23/07/2025 16:32:17,52.831738,-2.7701867,87,5.2980466
-99.25,-7.75,138.53,5249.9472656,-246.2122040,86.1999969,5.2916017,2,23/07/2025 16:32:20,52.832455,-2.7702034,86.2,5.2916017
-102.00,-4.00,138.53,5249.9628906,-246.2131042,86.1999969,5.2980466,2,23/07/2025 11:52:35,52.832714,-2.7702184,86.2,5.2980466
-101.00,-6.00,138.53,5249.9960938,-246.2154999,85.9000015,5.2980466,2,23/07/2025 10:46:35,52.833267,-2.7702584,85.9,5.2980466
-101.25,-4.75,37.78,5250.0131836,-246.2160950,86.4000015,5.2980466,2,23/07/2025 16:30:36,52.833553,-2.7702682,86.4,5.2980466
-101.00,2.00,-37.78,5250.0498047,-246.2167053,88.3000031,5.2916017,2,23/07/2025 13:57:22,52.834164,-2.7702785,88.3,5.2916017
-104.50,-0.50,-88.16,5250.0683594,-246.2165985,89.8000031,5.2980466,2,23/07/2025 11:52:53,52.834473,-2.7702765,89.8,5.2980466
-98.00,6.50,-163.72,5250.1064453,-246.2162018,91.9000015,5.2916017,2,23/07/2025 16:32:29,52.835106,-2.77027,91.9,5.2916017
-104.00,-1.00,-163.72,5250.1259766,-246.2165985,93.6999969,5.2980466,2,23/07/2025 16:32:30,52.835434,-2.7702765,93.7,5.2980466
-90.50,-10.50,-289.66,5250.1640625,-246.2178040,100.5000000,5.2916017,2,23/07/2025 16:32:32,52.836067,-2.7702968,100.5,5.2916017
-103.00,-3.00,-188.91,5250.1831055,-246.2185974,104.5999985,5.2980466,2,23/07/2025 14:10:54,52.836384,-2.77031,104.6,5.2980466
-97.75,-9.25,-163.72,5250.2373047,-246.2210999,112.5999985,5.2916017,2,23/07/2025 16:32:36,52.837288,-2.7703516,112.6,5.2916017
-94.00,-14.00,-113.34,5250.3696289,-246.2209930,141.5000000,5.2980466,2,23/07/2025 16:32:44,52.839493,-2.77035,141.5,5.2980466
-100.00,-7.00,-264.47,5250.3867188,-246.2151947,145.1000061,5.2980466,2,23/07/2025 16:32:45,52.83978,-2.7702532,145.1,5.2980466
-93.25,-14.75,-188.91,5250.4863281,-246.1656036,160.6999969,5.2980466,2,23/07/2025 16:32:51,52.84144,-2.7694268,160.7,5.2980466
-94.25,-13.75,-163.72,5250.9311523,-245.9062958,244.6000061,5.2980466,2,23/07/2025 16:33:17,52.848854,-2.765105,244.6,5.2980466
-96.00,-12.00,-239.28,5251.0161133,-245.7528076,266.3999939,5.2980466,2,23/07/2025 14:16:52,52.85027,-2.7625468,266.4,5.2980466
-94.00,-14.00,-113.34,5251.0839844,-245.2978973,297.7999878,5.2980466,2,23/07/2025 16:33:33,52.8514,-2.7549648,297.8,5.2980466
-96.00,-12.00,-113.34,5251.0800781,-245.1817932,305.5000000,5.2980466,2,23/07/2025 16:33:39,52.851334,-2.7530298,305.5,5.2980466
-93.00,-15.00,-188.91,5251.0712891,-244.9900055,322.2000122,5.2980466,2,23/07/2025 16:33:44,52.85119,-2.7498333,322.2,5.2980466
-92.50,-13.50,-113.34,5251.0708008,-244.9528046,326.7000122,5.2980466,2,23/07/2025 16:33:45,52.85118,-2.7492135,326.7,5.2980466
-94.75,-13.25,-163.72,5251.0688477,-244.8791962,334.0000000,5.2916017,2,23/07/2025 16:33:47,52.851147,-2.7479866,334,5.2916017
-94.00,-14.00,-239.28,5251.0122070,-244.3746948,358.2000122,5.2980466,2,23/07/2025 14:11:52,52.850204,-2.7395782,358.2,5.2980466
-99.75,-7.25,12.59,5250.9350586,-244.1797943,376.8999939,5.2980466,2,23/07/2025 16:34:05,52.84892,-2.73633,376.9,5.2980466
-95.75,-11.25,62.97,5250.8383789,-244.0791931,393.0000000,5.2980466,2,23/07/2025 16:34:09,52.847305,-2.7346532,393,5.2980466
-86.75,-14.25,163.72,5250.4340820,-244.0361938,404.7000122,5.2916017,2,23/07/2025 16:34:23,52.84057,-2.7339365,404.7,5.2916017
-94.50,-13.50,88.16,5250.4028320,-244.0382996,405.2000122,5.2980466,2,23/07/2025 16:34:24,52.840046,-2.7339716,405.2,5.2980466
-94.25,-12.75,88.16,5250.3398438,-244.0422058,407.7999878,5.2980466,2,23/07/2025 16:34:26,52.838997,-2.7340367,407.8,5.2980466
-99.75,-7.25,163.72,5250.3081055,-244.0447998,409.3999939,5.2980466,2,23/07/2025 16:34:27,52.838467,-2.73408,409.4,5.2980466
-98.75,-8.25,113.34,5250.2128906,-244.0540924,411.8999939,5.2980466,2,23/07/2025 16:34:30,52.83688,-2.7342348,411.9,5.2980466
-95.50,-11.50,163.72,5250.1484375,-244.0630035,412.0000000,5.2916017,2,23/07/2025 16:34:32,52.835808,-2.7343833,412,5.2916017
-94.75,-13.25,163.72,5250.1157227,-244.0679016,411.2999878,5.2916017,2,23/07/2025 16:34:33,52.835262,-2.7344651,411.3,5.2916017
-93.25,-14.75,12.59,5250.0507813,-244.0800018,409.3999939,5.2916017,2,23/07/2025 10:41:37,52.83418,-2.7346668,409.4,5.2916017
-95.25,-11.75,62.97,5250.0180664,-244.0868073,408.8999939,5.2916017,2,23/07/2025 13:57:45,52.833633,-2.73478,408.9,5.2916017
-93.75,-14.25,37.78,5249.9526367,-244.1018066,407.5000000,5.2916017,2,23/07/2025 16:34:38,52.832542,-2.7350302,407.5,5.2916017
-95.25,-12.75,-37.78,5249.9199219,-244.1103058,406.6000061,5.2980466,2,23/07/2025 16:34:39,52.831997,-2.7351718,406.6,5.2980466
-92.25,-15.75,-88.16,5249.8540039,-244.1295929,406.2999878,5.2916017,2,23/07/2025 14:05:03,52.8309,-2.7354932,406.3,5.2916017
-96.25,-10.75,-88.16,5249.6582031,-244.2057953,415.2000122,5.2916017,2,23/07/2025 14:12:46,52.827637,-2.7367632,415.2,5.2916017
-97.50,-10.50,-37.78,5249.6259766,-244.2209015,415.8999939,5.2980466,2,23/07/2025 15:07:33,52.8271,-2.737015,415.9,5.2980466
-97.25,-9.75,37.78,5249.5625000,-244.2536926,416.7999878,5.2980466,2,23/07/2025 16:34:50,52.826042,-2.7375615,416.8,5.2980466
-95.25,-11.75,-88.16,5249.5307617,-244.2709961,416.2000122,5.2980466,2,23/07/2025 16:34:51,52.825512,-2.73785,416.2,5.2980466
-93.00,-15.00,-214.09,5249.4667969,-244.3063049,414.8999939,5.2916017,2,23/07/2025 10:47:03,52.824448,-2.7384384,414.9,5.2916017
-94.75,-12.25,-188.91,5249.3701172,-244.3612061,418.8999939,5.2916017,2,23/07/2025 16:34:56,52.822834,-2.7393534,418.9,5.2916017
-95.25,-12.75,-163.72,5249.3378906,-244.3802948,420.8999939,5.2916017,2,23/07/2025 15:02:58,52.8223,-2.7396717,420.9,5.2916017
-95.75,-11.25,-62.97,5249.2753906,-244.4208984,419.1000061,5.2980466,2,23/07/2025 16:34:59,52.821255,-2.7403483,419.1,5.2980466
-95.50,-11.50,-163.72,5249.2436523,-244.4418030,416.8999939,5.2916017,2,23/07/2025 16:35:00,52.82073,-2.7406967,416.9,5.2916017
-92.75,-15.25,-289.66,5248.6806641,-244.9122925,429.1000061,5.2980466,2,23/07/2025 15:06:45,52.811344,-2.7485383,429.1,5.2980466
-96.25,-11.75,-365.22,5248.6254883,-244.9729004,431.2999878,5.2980466,2,23/07/2025 16:35:20,52.810425,-2.7495484,431.3,5.2980466
-97.00,-11.00,-314.84,5248.5981445,-245.0028076,431.7000122,5.2980466,2,23/07/2025 16:35:21,52.80997,-2.7500467,431.7,5.2980466
-92.75,-15.25,-264.47,5248.4667969,-245.1526031,422.7000122,5.2916017,2,23/07/2025 16:35:26,52.80778,-2.7525434,422.7,5.2916017
-94.50,-13.50,-163.72,5248.4018555,-245.2595978,418.6000061,5.2916017,2,23/07/2025 16:35:29,52.806698,-2.7543266,418.6,5.2916017
-88.25,-10.75,-138.53,5248.3847656,-245.2993011,416.2999878,5.2980466,2,23/07/2025 16:35:30,52.80641,-2.7549884,416.3,5.2980466
-94.50,-13.50,-62.97,5248.3491211,-245.4273987,408.2999878,5.2980466,2,23/07/2025 16:35:33,52.80582,-2.7571232,408.3,5.2980466
-95.25,-11.75,163.72,5248.4438477,-245.9624939,376.7000122,5.2916017,2,23/07/2025 16:35:47,52.807396,-2.7660415,376.7,5.2916017
-95.25,-11.75,188.91,5248.4565430,-245.9920959,375.8999939,5.2916017,2,23/07/2025 16:35:48,52.80761,-2.7665348,375.9,5.2916017
-98.00,-9.00,163.72,5248.5332031,-246.1553040,367.3999939,5.2980466,2,23/07/2025 16:35:54,52.808887,-2.7692552,367.4,5.2980466
-94.00,-14.00,113.34,5248.5585938,-246.2122040,363.2000122,5.2980466,2,23/07/2025 16:35:56,52.80931,-2.7702034,363.2,5.2980466
-92.00,-16.00,264.47,5248.7216797,-246.3206024,318.8999939,5.2916017,2,23/07/2025 16:36:05,52.812027,-2.77201,318.9,5.2916017
-92.75,-15.25,365.22,5248.8564453,-246.2579956,289.7999878,5.2916017,2,23/07/2025 14:14:57,52.814274,-2.7709665,289.8,5.2916017
-92.00,-15.00,340.03,5249.4228516,-246.1898041,164.8000031,5.2916017,2,23/07/2025 16:36:38,52.823715,-2.76983,164.8,5.2916017
-97.25,-9.75,239.28,5249.5317383,-246.1945038,151.5000000,5.2980466,2,23/07/2025 16:36:44,52.825527,-2.7699084,151.5,5.2980466
-101.50,-5.50,214.09,5249.5849609,-246.1979065,139.3999939,5.2916017,2,23/07/2025 16:36:47,52.826416,-2.7699652,139.4,5.2916017
-100.00,-6.00,214.09,5249.6020508,-246.1996002,137.3999939,5.2916017,2,23/07/2025 16:36:48,52.826702,-2.7699933,137.4,5.2916017
-101.00,-5.00,163.72,5249.6367188,-246.2021942,131.8999939,5.2980466,2,23/07/2025 16:36:50,52.82728,-2.7700367,131.9,5.2980466
-96.25,-11.75,138.53,5249.6538086,-246.2028961,130.8000031,5.2980466,2,23/07/2025 16:36:51,52.827564,-2.7700481,130.8,5.2980466
-97.75,-9.25,289.66,5249.6879883,-246.2033997,124.5000000,5.2980466,2,23/07/2025 11:49:00,52.828133,-2.7700567,124.5,5.2980466
-99.00,-8.00,239.28,5249.7045898,-246.2044983,121.9000015,5.2980466,2,23/07/2025 16:36:54,52.82841,-2.7700748,121.9,5.2980466
-103.75,-1.25,239.28,5249.7368164,-246.2061005,115.5000000,5.2980466,2,23/07/2025 16:36:56,52.828945,-2.7701015,115.5,5.2980466
-100.75,-6.25,214.09,5249.7524414,-246.2070007,113.5000000,5.2916017,2,23/07/2025 16:36:57,52.82921,-2.7701168,113.5,5.2916017
-103.00,-2.00,188.91,5249.7822266,-246.2093964,107.6999969,5.2916017,2,23/07/2025 10:43:50,52.829704,-2.7701566,107.7,5.2916017
-96.75,-10.25,188.91,5249.7973633,-246.2100983,106.4000015,5.2916017,2,23/07/2025 11:49:05,52.829956,-2.7701683,106.4,5.2916017
-103.00,1.75,163.72,5249.8261719,-246.2117004,102.9000015,5.2916017,2,23/07/2025 16:37:02,52.830437,-2.770195,102.9,5.2916017
-102.00,3.00,163.72,5249.8671875,-246.2151947,101.8000031,5.2916017,2,23/07/2025 16:37:05,52.83112,-2.7702532,101.8,5.2916017
-97.50,-8.50,188.91,5249.8808594,-246.2158051,101.5000000,5.2980466,2,23/07/2025 16:37:06,52.83135,-2.7702634,101.5,5.2980466
-101.25,-5.75,163.72,5249.9252930,-246.2174072,100.9000015,5.2980466,2,23/07/2025 16:37:09,52.83209,-2.7702901,100.9,5.2980466
-99.75,-7.25,163.72,5249.9760742,-246.2183990,100.4000015,5.2916017,2,23/07/2025 10:42:39,52.832935,-2.7703066,100.4,5.2916017
-104.00,0.00,-62.97,5250.0136719,-246.2198944,100.1999969,5.2980466,2,23/07/2025 16:37:14,52.83356,-2.7703316,100.2,5.2980466
-98.00,6.25,-138.53,5250.0742188,-246.2214966,104.4000015,5.2980466,2,23/07/2025 11:54:27,52.83457,-2.7703583,104.4,5.2980466
-102.00,3.25,-188.91,5250.0947266,-246.2220001,105.0000000,5.2916017,2,23/07/2025 16:37:18,52.83491,-2.7703667,105,5.2916017
-103.50,-0.50,-214.09,5250.1357422,-246.2227936,111.3000031,5.2980466,2,23/07/2025 16:37:20,52.835594,-2.77038,111.3,5.2980466
-99.50,-7.50,-264.47,5250.1962891,-246.2221985,125.0999985,5.2916017,2,23/07/2025 15:03:58,52.836605,-2.77037,125.1,5.2916017
-102.50,-3.50,-314.84,5250.2158203,-246.2212982,131.0000000,5.2916017,2,23/07/2025 16:37:24,52.83693,-2.770355,131,5.2916017
-96.00,-11.00,-340.03,5250.2553711,-246.2189941,132.1000061,5.2980466,2,23/07/2025 16:37:26,52.83759,-2.7703166,132.1,5.2980466
-95.50,-11.50,-264.47,5250.3281250,-246.2088013,147.1999969,5.2916017,2,23/07/2025 16:37:30,52.838802,-2.7701466,147.2,5.2916017
