10:11:21.   0,24/ 7/2025,5250.0537,-246.1549,95.000000
10:11:23.   0,24/ 7/2025,5250.0513,-246.1559,95.099998
10:11:24.   0,24/ 7/2025,5250.0498,-246.1563,95.099998
10:11:26.   0,24/ 7/2025,5250.0474,-246.1558,93.900002
10:11:27.   0,24/ 7/2025,5250.0464,-246.1561,93.800003
10:11:29.   0,24/ 7/2025,5250.0435,-246.1565,93.699997
10:11:30.   0,24/ 7/2025,5250.0420,-246.1567,93.699997
10:11:32.   0,24/ 7/2025,5250.0396,-246.1578,93.699997
10:11:33.   0,24/ 7/2025,5250.0381,-246.1583,93.599998
10:11:35.   0,24/ 7/2025,5250.0356,-246.1597,93.599998
10:11:36.   0,24/ 7/2025,5250.0347,-246.1599,93.500000
10:11:38.   0,24/ 7/2025,5250.0332,-246.1592,93.199997
10:11:39.   0,24/ 7/2025,5250.0322,-246.1585,93.300003
10:11:41.   0,24/ 7/2025,5250.0308,-246.1571,93.199997
10:11:42.   0,24/ 7/2025,5250.0303,-246.1564,93.000000
10:11:44.   0,24/ 7/2025,5250.0293,-246.1549,93.000000
10:11:45.   0,24/ 7/2025,5250.0288,-246.1542,92.900002
10:11:47.   0,24/ 7/2025,5250.0273,-246.1527,92.599998
10:11:48.   0,24/ 7/2025,5250.0264,-246.1519,92.599998
10:11:50.   0,24/ 7/2025,5250.0239,-246.1502,91.900002
10:11:51.   0,24/ 7/2025,5250.0234,-246.1496,91.800003
10:11:53.   0,24/ 7/2025,5250.0229,-246.1483,91.800003
10:11:54.   0,24/ 7/2025,5250.0225,-246.1474,91.800003
10:11:56.   0,24/ 7/2025,5250.0225,-246.1463,91.900002
10:11:57.   0,24/ 7/2025,5250.0225,-246.1457,91.900002
10:11:59.   0,24/ 7/2025,5250.0229,-246.1444,92.000000
10:12: 0.   0,24/ 7/2025,5250.0229,-246.1440,92.000000
10:12: 2.   0,24/ 7/2025,5250.0239,-246.1431,92.099998
10:12: 3.   0,24/ 7/2025,5250.0239,-246.1427,92.099998
10:12: 5.   0,24/ 7/2025,5250.0249,-246.1424,92.199997
10:12: 6.   0,24/ 7/2025,5250.0249,-246.1423,92.199997
10:12: 8.   0,24/ 7/2025,5250.0259,-246.1425,92.300003
10:12: 9.   0,24/ 7/2025,5250.0259,-246.1427,92.300003
10:12:11.   0,24/ 7/2025,5250.0264,-246.1432,92.199997
10:12:12.   0,24/ 7/2025,5250.0269,-246.1434,92.199997
10:12:14.   0,24/ 7/2025,5250.0264,-246.1431,92.199997
10:12:15.   0,24/ 7/2025,5250.0264,-246.1431,92.199997
10:12:17.   0,24/ 7/2025,5250.0264,-246.1431,92.199997
10:12:18.   0,24/ 7/2025,5250.0264,-246.1432,92.199997
10:12:20.   0,24/ 7/2025,5250.0264,-246.1432,92.300003
10:12:21.   0,24/ 7/2025,5250.0264,-246.1431,92.300003
10:12:23.   0,24/ 7/2025,5250.0264,-246.1430,92.500000
10:12:24.   0,24/ 7/2025,5250.0264,-246.1430,92.599998
10:12:26.   0,24/ 7/2025,5250.0259,-246.1428,92.599998
10:12:27.   0,24/ 7/2025,5250.0259,-246.1428,92.699997
10:12:29.   0,24/ 7/2025,5250.0259,-246.1427,92.900002
10:12:30.   0,24/ 7/2025,5250.0259,-246.1427,93.000000
10:12:32.   0,24/ 7/2025,5250.0259,-246.1427,93.099998
10:12:33.   0,24/ 7/2025,5250.0259,-246.1427,93.199997
10:12:35.   0,24/ 7/2025,5250.0264,-246.1428,93.300003
10:12:36.   0,24/ 7/2025,5250.0264,-246.1427,93.300003
10:12:38.   0,24/ 7/2025,5250.0259,-246.1426,93.400002
10:12:39.   0,24/ 7/2025,5250.0259,-246.1426,93.400002
10:12:41.   0,24/ 7/2025,5250.0259,-246.1426,93.400002
10:12:42.   0,24/ 7/2025,5250.0259,-246.1426,93.400002
10:12:44.   0,24/ 7/2025,5250.0259,-246.1426,93.400002
10:12:45.   0,24/ 7/2025,5250.0259,-246.1425,93.400002
10:12:47.   0,24/ 7/2025,5250.0259,-246.1425,93.400002
10:12:48.   0,24/ 7/2025,5250.0264,-246.1425,93.400002
10:12:50.   0,24/ 7/2025,5250.0264,-246.1425,93.400002
10:12:51.   0,24/ 7/2025,5250.0264,-246.1425,93.400002
10:12:53.   0,24/ 7/2025,5250.0264,-246.1424,93.400002
10:12:54.   0,24/ 7/2025,5250.0264,-246.1424,93.400002
10:12:56.   0,24/ 7/2025,5250.0264,-246.1424,93.400002
10:12:57.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:12:59.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13: 0.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13: 2.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13: 3.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13: 5.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13: 6.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13: 8.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13: 9.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:11.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:12.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:14.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:15.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:17.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:18.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:20.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:21.   0,24/ 7/2025,5250.0264,-246.1423,93.500000
10:13:23.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:24.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:26.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:27.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:29.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:30.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:32.   0,24/ 7/2025,5250.0264,-246.1424,93.500000
10:13:33.   0,24/ 7/2025,5250.0264,-246.1424,94.000000
10:13:35.   0,24/ 7/2025,5250.0269,-246.1426,94.699997
10:13:36.   0,24/ 7/2025,5250.0269,-246.1427,94.800003
10:13:38.   0,24/ 7/2025,5250.0269,-246.1428,95.000000
10:13:39.   0,24/ 7/2025,5250.0269,-246.1428,95.099998
10:13:41.   0,24/ 7/2025,5250.0273,-246.1428,95.099998
10:13:42.   0,24/ 7/2025,5250.0273,-246.1428,95.099998
10:13:44.   0,24/ 7/2025,5250.0273,-246.1428,95.199997
10:13:45.   0,24/ 7/2025,5250.0273,-246.1428,95.199997
10:13:47.   0,24/ 7/2025,5250.0273,-246.1428,95.199997
10:13:48.   0,24/ 7/2025,5250.0273,-246.1428,95.199997
10:13:50.   0,24/ 7/2025,5250.0273,-246.1428,95.199997
10:13:51.   0,24/ 7/2025,5250.0273,-246.1428,95.000000
10:13:53.   0,24/ 7/2025,5250.0269,-246.1426,94.300003
10:13:54.   0,24/ 7/2025,5250.0269,-246.1426,94.199997
10:13:56.   0,24/ 7/2025,5250.0269,-246.1426,94.000000
10:13:57.   0,24/ 7/2025,5250.0269,-246.1427,94.000000
10:13:59.   0,24/ 7/2025,5250.0269,-246.1427,93.900002
10:14: 0.   0,24/ 7/2025,5250.0269,-246.1427,93.900002
10:14: 2.   0,24/ 7/2025,5250.0269,-246.1427,93.900002
10:14: 3.   0,24/ 7/2025,5250.0269,-246.1426,93.900002
10:14: 5.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14: 6.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14: 8.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14: 9.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:11.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:12.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:14.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:15.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:17.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:18.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:20.   0,24/ 7/2025,5250.0269,-246.1426,93.800003
10:14:21.   0,24/ 7/2025,5250.0269,-246.1426,93.900002
10:14:23.   0,24/ 7/2025,5250.0269,-246.1426,93.900002
10:14:24.   0,24/ 7/2025,5250.0269,-246.1425,94.000000
10:14:26.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:14:27.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:14:29.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:14:30.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:14:32.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:14:33.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:14:35.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:14:36.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:38.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:39.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:41.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:42.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:44.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:45.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:47.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:48.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:50.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:51.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:53.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:54.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:56.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:57.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:14:59.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:15: 0.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:15: 2.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:15: 3.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:15: 5.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:15: 6.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15: 8.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15: 9.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:11.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:12.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:14.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:15.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:17.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:18.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:20.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:21.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:23.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:24.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:26.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:27.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:29.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:30.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:32.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:33.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:35.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:36.   0,24/ 7/2025,5250.0264,-246.1423,94.099998
10:15:38.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:39.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:41.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:42.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:15:44.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:45.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:47.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:48.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:50.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:51.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:15:53.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:15:54.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:15:56.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:15:57.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:15:59.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 0.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 2.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 3.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 5.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 6.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 8.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16: 9.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:11.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:12.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:14.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:15.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:17.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:18.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:20.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:21.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:23.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:24.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:26.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:27.   0,24/ 7/2025,5250.0264,-246.1423,94.300003
10:16:29.   0,24/ 7/2025,5250.0264,-246.1423,94.199997
10:16:30.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:16:32.   0,24/ 7/2025,5250.0264,-246.1424,94.199997
10:16:33.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:16:35.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:16:36.   0,24/ 7/2025,5250.0264,-246.1424,94.099998
10:16:38.   0,24/ 7/2025,5250.0264,-246.1425,94.099998
10:16:39.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:41.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:42.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:44.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:45.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:47.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:48.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:50.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:51.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:53.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:54.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:56.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:57.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:16:59.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 0.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 2.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 3.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 5.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 6.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 8.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17: 9.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:11.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:12.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:14.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:15.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:17.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:18.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:20.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:21.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:23.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:24.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:26.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:27.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:29.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:30.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:32.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:33.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:35.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:36.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:38.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:39.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:41.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:42.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:44.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:45.   0,24/ 7/2025,5250.0264,-246.1425,94.000000
10:17:47.   0,24/ 7/2025,5250.0264,-246.1426,94.000000
10:17:48.   0,24/ 7/2025,5250.0264,-246.1426,94.000000
10:17:50.   0,24/ 7/2025,5250.0269,-246.1432,93.900002
10:17:51.   0,24/ 7/2025,5250.0273,-246.1441,93.800003
10:17:53.   0,24/ 7/2025,5250.0288,-246.1471,93.699997
10:17:54.   0,24/ 7/2025,5250.0293,-246.1489,93.599998
10:17:56.   0,24/ 7/2025,5250.0308,-246.1530,93.500000
10:17:57.   0,24/ 7/2025,5250.0312,-246.1549,93.400002
10:17:59.   0,24/ 7/2025,5250.0317,-246.1588,93.400002
10:18: 0.   0,24/ 7/2025,5250.0317,-246.1607,93.400002
10:18: 2.   0,24/ 7/2025,5250.0322,-246.1642,93.300003
10:18: 3.   0,24/ 7/2025,5250.0322,-246.1656,93.300003
10:18: 5.   0,24/ 7/2025,5250.0322,-246.1676,93.300003
10:18: 6.   0,24/ 7/2025,5250.0322,-246.1683,93.300003
10:18: 8.   0,24/ 7/2025,5250.0322,-246.1689,93.300003
10:18: 9.   0,24/ 7/2025,5250.0322,-246.1693,93.300003
10:18:11.   0,24/ 7/2025,5250.0322,-246.1695,93.300003
10:18:12.   0,24/ 7/2025,5250.0322,-246.1696,93.300003
10:18:14.   0,24/ 7/2025,5250.0322,-246.1705,93.199997
10:18:15.   0,24/ 7/2025,5250.0322,-246.1712,93.199997
10:18:17.   0,24/ 7/2025,5250.0322,-246.1735,93.199997
10:18:18.   0,24/ 7/2025,5250.0322,-246.1755,93.099998
10:18:20.   0,24/ 7/2025,5250.0322,-246.1802,93.000000
10:18:21.   0,24/ 7/2025,5250.0322,-246.1829,92.900002
10:18:23.   0,24/ 7/2025,5250.0322,-246.1886,93.000000
10:18:24.   0,24/ 7/2025,5250.0322,-246.1919,93.000000
10:18:26.   0,24/ 7/2025,5250.0322,-246.1984,93.000000
10:18:27.   0,24/ 7/2025,5250.0317,-246.2015,93.099998
10:18:29.   0,24/ 7/2025,5250.0303,-246.2070,93.500000
10:18:30.   0,24/ 7/2025,5250.0293,-246.2091,93.800003
10:18:32.   0,24/ 7/2025,5250.0259,-246.2119,94.500000
10:18:33.   0,24/ 7/2025,5250.0244,-246.2126,94.300003
10:18:35.   0,24/ 7/2025,5250.0200,-246.2131,94.500000
10:18:36.   0,24/ 7/2025,5250.0176,-246.2131,94.900002
10:18:38.   0,24/ 7/2025,5250.0127,-246.2137,95.000000
10:18:39.   0,24/ 7/2025,5250.0103,-246.2143,95.000000
10:18:41.   0,24/ 7/2025,5250.0054,-246.2152,94.800003
10:18:42.   0,24/ 7/2025,5250.0029,-246.2148,94.599998
10:18:44.   0,24/ 7/2025,5249.9980,-246.2131,94.599998
10:18:45.   0,24/ 7/2025,5249.9956,-246.2124,94.599998
10:18:47.   0,24/ 7/2025,5249.9897,-246.2120,94.599998
10:18:48.   0,24/ 7/2025,5249.9868,-246.2120,94.599998
10:18:50.   0,24/ 7/2025,5249.9810,-246.2119,94.599998
10:18:51.   0,24/ 7/2025,5249.9780,-246.2121,94.699997
10:18:53.   0,24/ 7/2025,5249.9717,-246.2127,94.500000
10:18:54.   0,24/ 7/2025,5249.9683,-246.2127,94.300003
10:18:56.   0,24/ 7/2025,5249.9619,-246.2121,94.199997
10:18:57.   0,24/ 7/2025,5249.9585,-246.2118,94.300003
10:18:59.   0,24/ 7/2025,5249.9517,-246.2112,94.500000
10:19: 0.   0,24/ 7/2025,5249.9482,-246.2110,94.599998
10:19: 2.   0,24/ 7/2025,5249.9414,-246.2105,94.900002
10:19: 3.   0,24/ 7/2025,5249.9375,-246.2104,95.099998
10:19: 5.   0,24/ 7/2025,5249.9297,-246.2101,95.199997
10:19: 6.   0,24/ 7/2025,5249.9263,-246.2099,95.199997
10:19: 8.   0,24/ 7/2025,5249.9189,-246.2101,95.099998
10:19: 9.   0,24/ 7/2025,5249.9150,-246.2101,95.099998
10:19:11.   0,24/ 7/2025,5249.9067,-246.2097,94.800003
10:19:12.   0,24/ 7/2025,5249.9028,-246.2095,94.800003
10:19:14.   0,24/ 7/2025,5249.8940,-246.2091,94.800003
10:19:15.   0,24/ 7/2025,5249.8896,-246.2090,94.800003
10:19:17.   0,24/ 7/2025,5249.8809,-246.2087,94.699997
10:19:18.   0,24/ 7/2025,5249.8765,-246.2084,94.699997
10:19:20.   0,24/ 7/2025,5249.8677,-246.2081,94.599998
10:19:21.   0,24/ 7/2025,5249.8633,-246.2080,94.599998
10:19:23.   0,24/ 7/2025,5249.8540,-246.2077,94.699997
10:19:24.   0,24/ 7/2025,5249.8496,-246.2076,94.699997
10:19:26.   0,24/ 7/2025,5249.8408,-246.2073,94.599998
10:19:27.   0,24/ 7/2025,5249.8364,-246.2070,94.400002
10:19:29.   0,24/ 7/2025,5249.8276,-246.2066,94.699997
10:19:30.   0,24/ 7/2025,5249.8237,-246.2064,94.900002
10:19:32.   0,24/ 7/2025,5249.8164,-246.2061,95.300003
10:19:33.   0,24/ 7/2025,5249.8125,-246.2060,95.800003
10:19:35.   0,24/ 7/2025,5249.8057,-246.2056,96.000000
10:19:36.   0,24/ 7/2025,5249.8027,-246.2055,96.000000
10:19:38.   0,24/ 7/2025,5249.7974,-246.2052,96.099998
10:19:39.   0,24/ 7/2025,5249.7954,-246.2051,95.699997
10:19:41.   0,24/ 7/2025,5249.7910,-246.2052,95.000000
10:19:42.   0,24/ 7/2025,5249.7886,-246.2060,94.800003
10:19:44.   0,24/ 7/2025,5249.7852,-246.2086,94.900002
10:19:45.   0,24/ 7/2025,5249.7837,-246.2097,94.400002
10:19:47.   0,24/ 7/2025,5249.7812,-246.2100,93.900002
10:19:48.   0,24/ 7/2025,5249.7803,-246.2093,93.500000
10:19:50.   0,24/ 7/2025,5249.7798,-246.2078,93.099998
10:19:51.   0,24/ 7/2025,5249.7798,-246.2072,93.000000
10:19:53.   0,24/ 7/2025,5249.7793,-246.2060,92.800003
10:19:54.   0,24/ 7/2025,5249.7793,-246.2055,92.699997
10:19:56.   0,24/ 7/2025,5249.7798,-246.2046,92.599998
10:19:57.   0,24/ 7/2025,5249.7798,-246.2041,92.599998
10:19:59.   0,24/ 7/2025,5249.7803,-246.2030,92.699997
10:20: 0.   0,24/ 7/2025,5249.7803,-246.2025,92.800003
10:20: 2.   0,24/ 7/2025,5249.7808,-246.2020,92.900002
10:20: 3.   0,24/ 7/2025,5249.7817,-246.2017,93.000000
10:20: 5.   0,24/ 7/2025,5249.7827,-246.2024,93.099998
10:20: 6.   0,24/ 7/2025,5249.7837,-246.2033,93.099998
10:20: 8.   0,24/ 7/2025,5249.7861,-246.2046,93.400002
10:20: 9.   0,24/ 7/2025,5249.7871,-246.2048,93.500000
10:20:11.   0,24/ 7/2025,5249.7891,-246.2048,93.699997
10:20:12.   0,24/ 7/2025,5249.7896,-246.2048,93.699997
10:20:14.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:15.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:17.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:18.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:20.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:21.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:23.   0,24/ 7/2025,5249.7900,-246.2046,93.900002
10:20:24.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:26.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:27.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:29.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:30.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:32.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:33.   0,24/ 7/2025,5249.7900,-246.2047,93.900002
10:20:35.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:36.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:38.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:39.   0,24/ 7/2025,5249.7900,-246.2048,93.900002
10:20:41.   0,24/ 7/2025,5249.7900,-246.2048,93.800003
10:20:42.   0,24/ 7/2025,5249.7900,-246.2048,93.800003
10:20:44.   0,24/ 7/2025,5249.7900,-246.2049,93.800003
10:20:45.   0,24/ 7/2025,5249.7900,-246.2049,93.800003
10:20:47.   0,24/ 7/2025,5249.7900,-246.2050,93.800003
10:20:48.   0,24/ 7/2025,5249.7905,-246.2050,93.800003
10:20:50.   0,24/ 7/2025,5249.7905,-246.2050,93.800003
10:20:51.   0,24/ 7/2025,5249.7930,-246.2052,93.900002
10:20:53.   0,24/ 7/2025,5249.8003,-246.2058,94.199997
10:20:54.   0,24/ 7/2025,5249.8052,-246.2061,94.400002
10:20:56.   0,24/ 7/2025,5249.8184,-246.2068,94.599998
10:20:57.   0,24/ 7/2025,5249.8262,-246.2070,94.599998
10:20:59.   0,24/ 7/2025,5249.8457,-246.2079,94.599998
10:21: 0.   0,24/ 7/2025,5249.8564,-246.2084,94.500000
10:21: 2.   0,24/ 7/2025,5249.8809,-246.2095,94.900002
10:21: 3.   0,24/ 7/2025,5249.8945,-246.2099,95.099998
10:21: 5.   0,24/ 7/2025,5249.9243,-246.2105,95.400002
10:21: 6.   0,24/ 7/2025,5249.9404,-246.2114,95.500000
10:21: 8.   0,24/ 7/2025,5249.9746,-246.2143,97.300003
10:21: 9.   0,24/ 7/2025,5249.9922,-246.2152,99.000000
10:21:11.   0,24/ 7/2025,5250.0273,-246.2165,102.800003
10:21:12.   0,24/ 7/2025,5250.0449,-246.2162,104.800003
10:21:14.   0,24/ 7/2025,5250.0791,-246.2140,109.099998
10:21:15.   0,24/ 7/2025,5250.0962,-246.2139,111.900002
10:21:17.   0,24/ 7/2025,5250.1304,-246.2142,116.300003
